number,directory_num,language_num,file_type,has_test,has_feature,has_bug,has_document,has_improve,has_refactor,subject_length,subject_readability,message_length,message_readability,lines_added,lines_deleted,segs_added,segs_deleted,segs_updated,files_added,files_deleted,files_updated,modify_proportion,modify_entropy,test_churn,non_test_churn,reviewer_num,bot_reviewer_num,has_reviewed,comment_num,comment_length,last_comment_mention,merged,time_to_close
9649,0.0097388224878264,0.0,0.0,1,0,0,0,0,0,0.2131147540983606,0.200155987028447,0.0209945684293473,0.0306645144202177,1.0775175953725515e-05,7.288098535092194e-05,0.0026315789473684,0.0040668775417984,0.0033632286995515,0.0,0.0,0.0094876660341555,0.0019908781795335,0.9995857747810069,0.0,6.417394573957308e-05,0.125,0.0,1,0.1,0.0008056309362279,1,1,292161.0
9653,0.0048694112439132,0.0,0.0,1,0,0,0,0,0,0.1311475409836065,0.2242929272197364,0.0092308558241634,0.0288454330563065,0.0003203165942607,0.0002317854288209,0.019298245614035,0.0153637596023497,0.0174887892376681,0.0,0.0,0.0056925996204933,0.0010860582419805,0.9995825561488494,0.0,0.000862280904726,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,245416.0
9654,0.0030987162461266,0.0,0.0,0,0,0,0,0,0,0.1639344262295082,0.2161651820532818,0.0035178566403061,0.0238079769716293,5.877368702032101e-06,1.5532013271507956e-05,0.0021929824561403,0.0027112516945323,0.0024663677130044,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995827535372632,0.0,1.6269451032567827e-05,0.0625,0.0,1,0.0333333333333333,4.240162822252374e-05,0,1,69773.0
9656,0.0008853474988933,0.0,0.0,0,0,0,0,0,0,0.3442622950819672,0.2307376544476827,0.0191089972701432,0.0256170633829915,7.836491602709467e-06,0.0,0.000438596491228,0.0,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,6.327008734887488e-06,0.25,0.0,1,0.2,0.0119360583446404,0,1,69509.0
9657,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2076502732240437,0.1920692910800049,0.0020825711310612,0.032608532690991,5.877368702032101e-06,5.97385125827229e-06,0.0017543859649122,0.0018075011296882,0.0017937219730941,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982125e-06,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,65572.0
9662,0.0137228862328463,0.0,0.0384615384615384,0,0,0,0,0,0,0.174863387978142,0.1781946553918147,0.0003095713843469,0.0131933373646308,5.191675686795022e-05,4.54012695628694e-05,0.012719298245614,0.0103931314957071,0.0116591928251121,0.0,0.0,0.0151802656546489,0.0019908781795335,0.9995941578548344,0.0,8.134725516283912e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,97214.0
9664,0.0013280212483399,0.0,0.0,1,0,0,0,0,0,0.2568306010928962,0.169122778211075,0.0037992851715306,0.0365715313766547,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,0.0001130710085933,0,1,8295.0
9668,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.2513661202185792,0.2031115307253396,0.0142684265330819,0.0210193852104687,1.959122900677367e-06,0.0,0.000438596491228,0.0,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,0.0001130710085933,0,1,48709.0
9669,0.0137228862328463,0.0,0.0,0,0,0,0,0,0,0.1366120218579235,0.1444521981856245,0.0060225705682042,0.0248274621316235,0.0001018743908352,0.000124256106172,0.0456140350877193,0.0469950293718933,0.0466367713004484,0.0,0.0,0.0151802656546489,0.0019908781795335,0.9995936740260036,0.0,0.0001870986868745,0.125,0.0,1,0.1,0.006317842605156,0,1,64420.0
9673,0.0035413899955732,0.0,0.0,1,0,0,0,0,0,0.2459016393442623,0.1997865440663355,0.4172740832465595,0.0327634544554999,5.877368702032101e-06,1.194770251654458e-06,0.0008771929824561,0.000451875282422,0.0006726457399103,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995853492882874,0.0,5.423150344189275e-06,0.1875,0.0,1,0.1,0.0031165196743554,1,1,86328.0
9674,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.2131147540983606,0.1759779976191453,0.0080488559930205,0.0225586079030089,6.856930152370784e-06,2.389540503308916e-06,0.0013157894736842,0.0009037505648441,0.0011210762331838,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,7.230867125585699e-06,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,70911.0
9676,0.0163789287295263,0.25,0.0769230769230769,1,0,0,0,0,0,0.2404371584699453,0.1636632322154262,0.0069231418681225,0.0328733989335385,4.603938816591812e-05,6.093328283437736e-05,0.0096491228070175,0.0108450067781292,0.0103139013452914,0.0,0.0,0.0189753320683111,0.0019908781795335,0.9995950136724056,0.0,8.76742638977266e-05,0.125,0.0,1,0.1666666666666666,0.0108901515151515,1,1,399251.0
9678,0.0013280212483399,0.0,0.0,0,1,0,0,0,0,0.2185792349726776,0.200155987028447,0.0116511411926941,0.0272212532671001,0.0001812188683126,0.0002138638750461,0.0087719298245614,0.009037505648441,0.0089686098654708,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,0.0003281005958234,0.0625,0.0,1,0.0333333333333333,0.0002049412030755,0,1,35100.0
9681,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.2076502732240437,0.2637822749476622,0.0040244279965102,0.0247824848451532,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.125,0.0,1,0.1,0.005024592944369,0,1,12756.0
9683,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.360655737704918,0.1998686425023603,0.001941856865449,0.026296720156321,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,599945.0
9684,0.0017706949977866,0.0,0.0,0,0,0,0,0,0,0.2568306010928962,0.180288165510447,0.0131708552613063,0.0246075731755463,9.795614503386834e-07,0.0,0.000438596491228,0.0,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,0.0,0.0625,0.0,1,0.0333333333333333,0.0002826775214834,0,1,571.0
9686,0.0048694112439132,0.0,0.0,0,0,0,0,0,0,0.1256830601092896,0.2988793563482615,0.0077392846086736,0.0235031309188859,8.81605305304815e-06,8.363391761581206e-06,0.0013157894736842,0.0022593764121102,0.0017937219730941,0.0,0.0,0.0037950664136622,0.0017696536428302,0.9995819943126202,0.0,1.5365592641869613e-05,0.0625,0.0,1,0.0333333333333333,4.240162822252374e-05,0,1,69491.0
9690,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.3661202185792349,0.2398095316284224,0.0113415698083471,0.0273062103637663,0.0001675050080079,0.000615306679602,0.0456140350877193,0.0488025305015815,0.0475336322869955,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,0.0006191429976282,0.0625,0.0,1,0.0333333333333333,4.240162822252374e-05,0,1,295315.0
9691,0.014165559982293,0.0,0.0384615384615384,1,0,0,0,0,0,0.1147540983606557,0.2083658306309264,0.0202628542481636,0.0262567403461252,0.0001626072007562,0.0001350090384369,0.0105263157894736,0.0076818798011748,0.0091928251121076,0.0,0.0,0.0132827324478178,0.0019908781795335,0.999594262253287,0.0,0.0002512726326141,0.0625,0.0,1,0.0333333333333333,9.187019448213478e-05,0,1,524832.0
9692,0.0221336874723328,0.0,0.0384615384615384,1,0,0,0,0,0,0.0655737704918032,0.1290176922129633,0.0020825711310612,0.0473310977956132,0.0002380334324323,0.0002998873331652,0.012719298245614,0.0126525079078174,0.0127802690582959,0.010752688172043,0.0,0.0151802656546489,0.0019908781795335,0.999595488735126,0.0,0.0004456021866142,0.125,0.0,1,0.1,0.0062966417910447,0,1,521911.0
9698,0.0088534749889331,0.25,0.0769230769230769,1,0,0,0,0,0,0.2021857923497267,0.188251713804852,0.020600568485633,0.026961384500827,4.4080265265240754e-05,1.4337243019853497e-05,0.0087719298245614,0.0040668775417984,0.0065022421524663,0.0,0.0,0.0075901328273244,0.0019233859479969,0.99958946030517,0.0,5.242378666049633e-05,0.125,0.0,1,0.1,0.0021412822252374,0,1,4670715.0
9703,0.0039840637450199,0.0,0.0,0,0,0,0,0,0,0.2459016393442623,0.215877837527195,0.0122421411082655,0.0250023738012303,4.897807251693417e-06,0.0,0.0008771929824561,0.000451875282422,0.0006726457399103,0.0,0.0,0.0037950664136622,0.0014220150851536,0.9995830512210868,0.0,5.423150344189275e-06,0.0625,0.0,1,0.0666666666666666,0.001215513342379,0,1,3114269.0
9705,0.0225763612217795,0.0,0.0384615384615384,1,0,0,0,0,0,0.2349726775956284,0.1743360288986494,0.1017082711845327,0.049934782934618,0.0017279463983974,1.194770251654458e-06,0.0026315789473684,0.000451875282422,0.0015695067264573,0.075268817204301,0.0,0.0075901328273244,0.0019908781795335,0.9995979001305332,0.0,0.0015944062011916,0.4375,0.0,1,0.6666666666666666,0.1163076662143826,1,1,1350331.0
9706,0.0048694112439132,0.0,0.0384615384615384,0,0,0,0,0,0,0.1639344262295082,0.2042609088296867,0.003067570990347,0.0242277649786857,4.505982671557944e-05,0.0002736023876288,0.0109649122807017,0.0153637596023497,0.0132286995515695,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995822357604872,0.0,0.0002476571990513,0.0625,0.0,1,0.0333333333333333,0.0001272048846675,0,1,41988.0
9707,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.3060109289617486,0.3768728705718155,0.0032364281090816,0.0212442716428203,3.918245801354734e-06,1.194770251654458e-05,0.0008771929824561,0.000451875282422,0.0006726457399103,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,1.1750159079076762e-05,0.0625,0.0,1,0.0333333333333333,0.0001130710085933,0,1,112629.0
9708,0.0070827799911465,0.0,0.0384615384615384,1,0,0,0,0,0,0.1530054644808743,0.2102130454414842,0.1487349787521459,0.0261018185816162,0.0005799003786005,2.389540503308916e-06,0.0026315789473684,0.0009037505648441,0.0017937219730941,0.021505376344086,0.0,0.0037950664136622,0.0019908781795335,0.999588827768563,0.0,0.000535988025684,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,12968291.0
9709,0.0013280212483399,0.0,0.0,0,0,1,0,0,0,0.081967213114754,0.1528672878781659,0.0052064278276531,0.0369563370497898,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0,0.0,0,0.0,0.0,0,1,80571.0
9710,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.1366120218579235,0.1639095275235006,0.0,0.0168964672840215,2.9386843510160504e-06,3.584310754963374e-06,0.0013157894736842,0.0013556258472661,0.0013452914798206,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,4.519291953491062e-06,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,246591.0
9713,0.0057547587428065,0.25,0.0769230769230769,0,0,0,0,0,0,0.0273224043715847,0.0964656623291326,0.0072889989587144,0.0304646153692385,2.9386843510160503e-05,2.389540503308916e-05,0.0017543859649122,0.0018075011296882,0.0017937219730941,0.0,0.0,0.0075901328273244,0.0019908781795335,0.9995909597540688,0.0,4.428906114421242e-05,0.125,0.0,1,0.0666666666666666,0.0012720488466757,0,1,15211.0
9714,0.0048694112439132,0.0,0.0,0,0,0,0,0,0,0.26775956284153,0.1890726981650999,0.0137055694706329,0.026036851390048,0.0001714232538092,0.0003201984274433,0.0135964912280701,0.0167193854496159,0.0152466367713004,0.0,0.0,0.0056925996204933,0.0016242076767104,0.999582060653216,0.0,0.0004898912477584,0.125,0.0,1,0.0666666666666666,0.000409882406151,0,1,176110.0
9716,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.0655737704918032,0.1290176922129633,0.0,0.0168964672840215,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,4.240162822252374e-05,0,1,92592.0
9717,0.0035413899955732,0.0,0.0384615384615384,0,0,0,0,0,0,0.1256830601092896,0.1543861089446245,0.0,0.0168964672840215,1.959122900677367e-06,2.389540503308916e-06,0.0008771929824561,0.0009037505648441,0.000896860986547,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995862900951112,0.0,2.711575172094637e-06,0.0625,0.0,1,0.0333333333333333,4.240162822252374e-05,0,1,84325.0
9725,0.0044267374944665,0.0,0.0384615384615384,1,0,0,0,0,0,0.1202185792349726,0.2004843807725462,0.0034052852278163,0.027096316360238,5.877368702032101e-06,7.168621509926748e-06,0.0026315789473684,0.0027112516945323,0.0026905829596412,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995880196057856,0.0,9.942442297680335e-06,0.0625,0.0,1,0.0333333333333333,4.240162822252374e-05,0,1,30050.0
9726,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.1092896174863388,0.1401009810763104,0.0085272844961022,0.0210093902579197,2.9386843510160504e-06,0.0,0.000438596491228,0.0,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,1.8077167813964248e-06,0.125,0.0,1,0.1,0.005427408412483,1,1,202081.0
9728,0.1111111111111111,0.25,0.0384615384615384,0,0,0,0,0,0,0.2622950819672131,0.2066828126924181,0.009455998649143,0.0301047970774758,6.563061717269178e-05,7.646529610588532e-05,0.0280701754385964,0.0289200180750112,0.0286995515695067,0.0,0.0,0.1195445920303605,0.0019609380166714,0.9996206455349012,0.0,0.0001193093075721,0.125,0.0,1,0.0666666666666666,0.0012296472184531,0,1,20006.0
9730,0.0013280212483399,0.0,0.0,0,0,1,0,0,0,0.2513661202185792,0.1964205081893189,0.0229364252947963,0.0255021214286785,1.959122900677367e-06,2.389540503308916e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.711575172094637e-06,0.125,0.0,1,0.0666666666666666,0.0015971279963817,0,1,22638.0
9734,0.0106241699867197,0.0,0.0384615384615384,1,0,0,0,0,0,0.1967213114754098,0.216288329707319,0.0160132834266737,0.0312991939070769,3.8202896563208655e-05,5.734897207941399e-05,0.0096491228070175,0.0108450067781292,0.0103139013452914,0.0,0.0,0.0094876660341555,0.0019908781795335,0.999585821548752,0.0,7.773182160004628e-05,0.0625,0.0,1,0.0333333333333333,9.187019448213478e-05,0,1,69675.0
9735,0.0004426737494466,0.0,0.0,0,0,0,1,0,0,0.3005464480874317,0.2304913591396083,0.0021669996904286,0.0419837981819181,1.959122900677367e-06,0.0,0.000438596491228,0.0,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,9761.0
9736,0.0137228862328463,0.0,0.0,0,0,0,0,0,0,0.1092896174863388,0.1401009810763104,0.003574142346551,0.0314391232427624,3.232552786117656e-05,2.389540503308916e-06,0.012719298245614,0.0103931314957071,0.0116591928251121,0.0,0.0,0.0151802656546489,0.0004326879644929,0.9995871200589406,0.0,0.0001446173425117,0.125,0.0,1,0.8333333333333334,0.0531504409769335,0,1,3208842.0
9737,0.1146525011066843,0.25,0.0384615384615384,0,0,0,0,0,0,0.3333333333333333,0.2219531217930298,0.0178144260265105,0.0465364990679706,0.0011392299667438,0.0006630974896682,0.0293859649122807,0.0307275192046995,0.0302690582959641,0.0,0.0,0.1233396584440227,0.0019908781795335,0.999620285350878,0.0,0.0015519248568288,0.125,0.0,1,0.0666666666666666,0.0011731117141564,0,1,24866.0
9740,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2185792349726776,0.1961331636632322,0.014465426504939,0.0277759731335675,0.0001195064969413,0.0004731290196551,0.0258771929824561,0.0248531405332128,0.0255605381165919,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,0.0004672947879909,0.0625,0.0,1,0.0333333333333333,4.240162822252374e-05,0,1,87289.0
9741,0.0030987162461266,0.0,0.0,0,0,0,0,0,0,0.1038251366120218,0.1845572841837362,0.021726282610531,0.0478358428993358,1.959122900677367e-06,2.389540503308916e-06,0.0013157894736842,0.0013556258472661,0.0013452914798206,0.0,0.0,0.0037950664136622,0.0013272045694236,0.9995828534691183,0.0,4.519291953491062e-06,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,75047.0
9743,0.0004426737494466,0.25,0.0,0,0,1,0,0,0,0.0765027322404371,0.1528672878781659,0.0065291419244082,0.022143817372227,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,0.0002826775214834,0,1,60253.0
9744,0.0017706949977866,0.0,0.0,0,0,0,1,0,0,0.1693989071038251,0.2878781659209392,0.0059381420088368,0.0472961154616918,0.0002076670274718,1.792155377481687e-05,0.0201754385964912,0.0054225033890646,0.0130044843049327,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,0.0002042719962977,0.125,0.0,1,0.1333333333333333,0.0022543532338308,0,1,312614.0
9746,0.0066401062416998,0.0,0.0,0,0,0,0,0,0,0.1311475409836065,0.1804523623824966,0.0018574283060816,0.0533930365165591,1.3713860304741568e-05,4.779081006617832e-06,0.0026315789473684,0.0018075011296882,0.0022421524663677,0.0,0.0,0.0075901328273244,0.0019908781795335,0.999591542665253,0.0,1.5365592641869613e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,244810.0
9750,0.0190349712262062,0.0,0.0769230769230769,1,0,0,0,0,0,0.2459016393442623,0.180288165510447,0.0932935581009202,0.027116306265336,0.0005270040602822,0.0001015554713906,0.025,0.01762313601446,0.02152466367713,0.021505376344086,0.0,0.0151802656546489,0.0019908781795335,0.999598027822046,0.0,0.0005621999190142,0.4375,0.0,1,0.4333333333333333,0.0365290027137042,1,1,868243.0
9752,0.0053120849933598,0.0,0.0384615384615384,1,0,0,0,0,0,0.2950819672131147,0.3352079142892327,0.0,0.0168964672840215,0.0002145239576241,3.2258796794670366e-05,0.0043859649122807,0.0045187528242205,0.0044843049327354,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995887532243384,0.0,0.000221445305721,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,163359.0
9753,0.0256750774679061,0.0,0.0384615384615384,1,0,0,0,0,0,0.2950819672131147,0.2202290546365091,0.0147187121830411,0.0295100974008125,0.0005603091495937,0.0004575970063836,0.0416666666666666,0.035698147311342,0.0390134529147982,0.0,0.0,0.0227703984819734,0.0019702458393229,0.9995917860120576,0.0,0.000871319488633,0.25,0.0,1,0.6333333333333333,0.3531136928991407,1,1,4398122.0
9754,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.1584699453551912,0.370304995689832,0.0009287141530408,0.0465315015916961,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.1875,0.0,1,0.3333333333333333,0.0134342492085029,0,1,161184.0
9756,0.0088534749889331,0.0,0.0,0,0,0,0,0,0,0.1420765027322404,0.1639095275235006,0.0040807137027551,0.0195601221383201,4.897807251693417e-06,5.97385125827229e-06,0.0021929824561403,0.0022593764121102,0.0022421524663677,0.0,0.0,0.0075901328273244,0.0019908781795335,0.99959262673922,0.0,8.134725516283912e-06,0.1875,0.0,1,0.1666666666666666,0.0053002035278154,0,1,79144.0
9757,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2185792349726776,0.1793029842781494,0.0030394281372245,0.0281058065676833,3.918245801354734e-06,2.389540503308916e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,4.519291953491062e-06,0.0,0.0,0,0.0,0.0,0,1,75224.0
9762,0.0057547587428065,0.0,0.0,1,0,0,0,0,0,0.1256830601092896,0.1804523623824966,0.0115667126333267,0.0312442216680576,5.877368702032101e-06,3.584310754963374e-06,0.0008771929824561,0.0009037505648441,0.000896860986547,0.0,0.0,0.0056925996204933,0.0019908781795335,0.999589283537282,0.0,7.230867125585699e-06,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,227180.0
9763,0.0287737937140327,0.25,0.1538461538461538,0,0,0,0,0,0,0.2021857923497267,0.1920692910800049,0.0202628542481636,0.0257070179559322,0.0019336543029685,3.584310754963374e-06,0.0083333333333333,0.0013556258472661,0.0049327354260089,0.032258064516129,0.0,0.0227703984819734,0.0019908781795335,0.9995891397277268,0.0,0.0017860241800196,0.25,0.0,1,0.2,0.0295610018091361,0,1,643701.0
9769,0.0026560424966799,0.0,0.0,0,0,0,0,0,0,0.3387978142076502,0.2440376010836993,0.0063602848056736,0.0247774873688787,4.897807251693417e-06,3.584310754963374e-06,0.0013157894736842,0.0013556258472661,0.0013452914798206,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,6.327008734887488e-06,0.125,0.0,1,0.0666666666666666,0.0015547263681592,0,1,42704.0
9770,0.5635236830455954,0.0,0.0384615384615384,1,0,0,0,0,0,0.1256830601092896,0.174500225770699,0.0198969971575718,0.0383356405015467,0.0019738163224324,0.0028375793476793,0.3372807017543859,0.3610483506552192,0.3515695067264574,0.0,0.0,0.5749525616698292,0.0019836479631728,0.9996190657883932,0.0,0.0027974417192109,0.0,0.0,0,0.0,0.0,0,1,10812256.0
9771,0.0017706949977866,0.0,0.0,0,0,0,0,0,0,0.2240437158469945,0.1683838922868519,0.017842568879633,0.0342027276225506,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,91873.0
9772,0.0057547587428065,0.0,0.0,1,0,0,0,0,0,0.3060109289617486,0.2361972004433315,0.018095854557735,0.0282907131898391,2.155035190745104e-05,9.558162013235664e-06,0.0030701754385964,0.0031631269769543,0.0031390134529147,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995895526813552,0.0,2.6211893330248164e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,188137.0
9773,0.0044267374944665,0.0,0.0384615384615384,0,0,0,0,0,0,0.2185792349726776,0.1793029842781494,0.022542425351082,0.0245825857941739,6.856930152370784e-05,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.010752688172043,0.0,0.0037950664136622,0.0019908781795335,0.9995841465183216,0.0,6.327008734887487e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,161303.0
9776,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2513661202185792,0.1831205615533024,0.0239495680072045,0.0228934388133992,2.155035190745104e-05,1.4337243019853497e-05,0.0017543859649122,0.0018075011296882,0.0017937219730941,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.982732689304101e-05,0.125,0.0,1,0.0666666666666666,0.002190750791497,0,1,157640.0
9778,0.0110668437361664,0.0,0.0384615384615384,1,0,0,0,0,0,0.1584699453551912,0.2161651820532818,0.0668392761658177,0.0643924817966926,0.0001077517595372,1.792155377481687e-05,0.0030701754385964,0.0027112516945323,0.002914798206278,0.010752688172043,0.0,0.0094876660341555,0.0019908781795335,0.9995921189392816,0.0,0.0001120784404465,0.0625,0.0,1,0.0333333333333333,0.0001130710085933,0,1,71739.0
9779,0.0026560424966799,0.0,0.0384615384615384,0,0,0,0,0,0,0.2076502732240437,0.2578301383358646,0.0090619987054287,0.0253671895692675,2.9386843510160504e-06,1.194770251654458e-05,0.0013157894736842,0.0013556258472661,0.0013452914798206,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995860236645276,0.0,1.084630068837855e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,66204.0
9787,0.0101814962372731,0.0,0.0384615384615384,1,0,0,0,0,0,0.1420765027322404,0.1983087722178892,0.0161821405454084,0.0340278159529437,0.0001018743908352,0.0,0.0017543859649122,0.0,0.000896860986547,0.010752688172043,0.0,0.0075901328273244,0.0019908781795335,0.999589102200042,0.0,9.309741424191588e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,8033.0
9790,0.0008853474988933,0.0,0.0,0,0,0,0,0,0,0.2240437158469945,0.1506916793235088,0.0112289983958573,0.0252772349963268,1.959122900677367e-06,0.0,0.0008771929824561,0.0,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,0.0003533469018543,0,1,222269.0
9792,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.0983606557377049,0.1506916793235088,0.0021388568373061,0.0230333681490847,2.155035190745104e-05,1.4337243019853497e-05,0.0017543859649122,0.0018075011296882,0.0017937219730941,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.982732689304101e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,190575.0
9795,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.1639344262295082,0.2221173186650794,0.0225142824979596,0.0231383151508488,1.6652544655757618e-05,5.9738512582722906e-05,0.0039473684210526,0.0040668775417984,0.0040358744394618,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,5.965465378608203e-05,0.0625,0.0,1,0.0333333333333333,4.240162822252374e-05,0,1,53450.0
9796,0.0035413899955732,0.0,0.0,0,0,0,0,0,0,0.1584699453551912,0.1563564714092196,0.0098218557397348,0.0259369018645584,2.9386843510160504e-06,3.584310754963374e-06,0.0013157894736842,0.0013556258472661,0.0013452914798206,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995903106897808,0.0,4.519291953491062e-06,0.125,0.0,1,0.1,0.0036253392130257,1,1,15794.0
9799,0.0057547587428065,0.0,0.0384615384615384,0,0,0,0,0,0,0.3114754098360655,0.2371413324576166,0.0,0.0168964672840215,0.0001675050080079,0.0001672678352316,0.0061403508771929,0.0049706281066425,0.0056053811659192,0.0,0.0,0.0056925996204933,0.0019908781795335,0.999585343394358,0.0,0.0002801961011164,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,71179.0
9800,0.0035413899955732,0.0,0.0,0,0,0,0,0,0,0.087431693989071,0.160748737736546,0.0,0.0168964672840215,5.877368702032101e-06,7.168621509926748e-06,0.0013157894736842,0.0013556258472661,0.0013452914798206,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995857285217904,0.0,9.942442297680335e-06,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,57568.0
