number,directory_num,language_num,file_type,has_test,has_feature,has_bug,has_document,has_improve,has_refactor,subject_length,subject_readability,message_length,message_readability,lines_added,lines_deleted,segs_added,segs_deleted,segs_updated,files_added,files_deleted,files_updated,modify_proportion,modify_entropy,test_churn,non_test_churn,reviewer_num,bot_reviewer_num,has_reviewed,comment_num,comment_length,last_comment_mention,merged,time_to_close
8153,0.0037453183520599,0.0,0.0,1,0,0,0,0,0,0.4819277108433735,0.2933076000208648,0.0384688942925056,0.0935997394685925,0.0001520257430258,3.598073591399165e-06,0.0012180267965895,0.0006605019815059,0.0009505703422053,0.0,0.0,0.0036991368680641,0.0049368829772932,0.9997236947527792,0.0,3.48246213738863e-05,0.1176470588235294,0.0,1,0.1666666666666666,0.0063627546071774,1,1,11.877777777777778
8154,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.2409638554216867,0.2440665588649522,0.016939427884484,0.0755157947165763,8.445874612545502e-06,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.8328748091519103e-06,0.1764705882352941,0.0,1,0.1,0.0013385063045586,1,1,45.48916666666667
8155,0.0033291718684977,0.0,0.05,0,0,0,0,0,0,0.3012048192771084,0.2580981691095926,0.0034971722084096,0.0925461198061339,0.000109796369963,1.7990367956995824e-05,0.0018270401948842,0.0013210039630118,0.0015842839036755,0.0,0.0,0.0036991368680641,0.0045419243696031,0.9997238300513642,0.0,4.398899541964585e-05,0.1176470588235294,0.0,1,0.2666666666666666,0.0089912706110572,1,1,298.5230555555556
8160,0.0045776113191843,0.0,0.05,1,0,0,0,0,0,0.3313253012048193,0.2315476500964999,0.0128685008606322,0.1053236528035861,0.0001266881191881,8.995183978497912e-06,0.0015225334957369,0.0016512549537648,0.0015842839036755,0.0,0.0,0.0049321824907521,0.0041140525446054,0.9997244509781504,0.0,4.215612061049394e-05,0.2352941176470588,0.0,1,0.3,0.0043258971871968,1,1,300.98
8164,0.0178942987931752,0.0,0.0,1,0,0,0,0,0,0.2771084337349398,0.2100046945907882,0.0014753695254228,0.070266853125419,0.0005236442259778,1.6191331161296242e-05,0.0130937880633373,0.0125495376486129,0.0128326996197718,0.0,0.0,0.0160295930949445,0.0020988570537713,0.9997288757173052,0.0,0.0003042572183192,0.1176470588235294,0.0,1,0.0666666666666666,0.0066440349175557,0,0,0.0
8167,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.3012048192771084,0.2845965260028167,0.0288516707193792,0.1049022049386027,5.067524767527301e-05,7.19614718279833e-06,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.6495873282367193e-05,0.0588235294117647,0.0,1,0.0666666666666666,0.0001163918525703,0,1,45.876666666666665
8171,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.4337349397590362,0.3047311042720776,0.009699188546761,0.1364916380912243,8.445874612545502e-06,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.8328748091519103e-06,0.0588235294117647,0.0,1,0.0333333333333333,7.759456838021338e-05,0,1,6.646944444444444
8172,0.0033291718684977,0.0,0.0,0,0,0,0,0,0,0.0783132530120482,0.213395232382244,0.009016147099806,0.0955154115821536,0.000667224094391,0.0,0.002436053593179,0.0019815059445178,0.0022179974651457,0.0,0.0,0.0036991368680641,0.0041053911716298,0.999722954882702,0.0,0.0001722902320602,0.1176470588235294,0.0,1,0.1,0.0046362754607177,0,0,0.0
8176,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.2409638554216867,0.2440665588649522,0.0025135925247944,0.0757456753702036,1.6891749225091003e-05,3.598073591399165e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,5.498624427455732e-06,0.0588235294117647,0.0,1,0.0333333333333333,6.789524733268671e-05,0,1,2.700833333333333
8177,0.0669995838535164,0.0,0.35,1,0,0,0,0,0,0.216867469879518,0.2445881800636378,0.0564465451763613,0.1245186873814677,0.001410461060295,1.7990367956995824e-05,0.0797807551766138,0.0508586525759577,0.0659062103929024,0.0151515151515151,0.0,0.0604192355117139,0.0006539766682282,0.9997465879844112,0.0,0.0024468878702178,0.1176470588235294,0.0,1,0.2,0.054199806013579,1,0,0.0
8178,0.0873907615480649,0.0,0.0,1,0,0,0,0,0,0.3253012048192771,0.2517865526054978,0.009016147099806,0.0806881094231911,0.0017145125463467,0.0002680564825592,0.0426309378806333,0.0449141347424042,0.0437262357414448,0.0,0.0,0.0887792848335388,0.0043014297718512,0.9997327144266988,0.0,0.0007386485480882,0.1764705882352941,0.0,1,0.2333333333333333,0.0580407371483996,0,0,0.0
8181,0.0024968789013732,0.0,0.0,1,0,0,0,0,0,0.3192771084337349,0.232695216733608,0.0451080571569082,0.0994042259726825,0.0001266881191881,5.397110387098748e-06,0.0012180267965895,0.0009907529722589,0.0011089987325728,0.0,0.0,0.002466091245376,0.0049368829772932,0.9997219666389968,0.0,3.115887175558248e-05,0.1764705882352941,0.0,1,0.2,0.0179825412221144,1,1,215.6136111111111
8188,0.0066583437369954,0.0,0.0,1,0,0,0,0,0,0.0843373493975903,0.1437066402378592,0.0274036228518346,0.096377464033256,0.0003040514860516,8.995183978497912e-06,0.0021315468940316,0.0023117569352708,0.0022179974651457,0.0,0.0,0.0049321824907521,0.0044980400798597,0.9997239469522224,0.0,8.064649160268407e-05,0.0,0.0,0,0.0,0.0,0,0,0.0
8189,0.0049937578027465,0.0,0.0,1,0,1,0,0,0,0.2831325301204819,0.3111470450159094,0.0279500560093986,0.0960709564950863,0.000109796369963,8.995183978497912e-06,0.0021315468940316,0.0026420079260237,0.0023764258555133,0.0,0.0,0.0049321824907521,0.0037026373282616,0.9997229456876052,0.0,4.215612061049394e-05,0.0,0.0,0,0.0,0.0,0,0,0.0
8190,0.0099875156054931,0.0,0.05,1,0,0,0,0,0,0.2349397590361445,0.2627405977778937,0.0624846315674435,0.1010325472692094,0.0018074171670847,2.1588441548394992e-05,0.0054811205846528,0.0033025099075297,0.0044359949302915,0.0,0.0,0.0110974106041923,0.0048510224104041,0.99972513975472,0.0,0.0004197283312957,0.2352941176470588,0.0,1,1.0,0.052395732298739,1,1,5468.4927777777775
8196,0.0008322929671244,0.0,0.0,0,0,0,1,0,0,0.180722891566265,0.259558708465912,0.0292068522717958,0.096377464033256,1.6891749225091003e-05,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,3.665749618303821e-06,0.0588235294117647,0.0,1,0.0333333333333333,0.0017070805043646,1,0,0.0
8199,0.0108198085726175,0.0,0.05,1,0,0,0,0,0,0.2891566265060241,0.2591935736268322,0.0235239474331302,0.1396141836363288,0.0001351339938007,3.598073591399165e-06,0.0015225334957369,0.0019815059445178,0.001742712294043,0.0,0.0,0.0098643649815043,0.0024683916792299,0.9997278981848804,0.0,6.415061832031686e-05,0.1764705882352941,0.0,1,0.1333333333333333,0.0021338506304558,1,1,74.51666666666667
8205,0.0,0.0,0.0,0,0,0,0,0,0,0.1566265060240964,0.295028949976527,0.0390153274500696,0.0953813145342043,8.445874612545502e-06,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.8328748091519103e-06,0.4117647058823529,0.0,1,0.6666666666666666,0.0511639185257032,0,0,0.0
8206,0.0162297128589263,0.0,0.0,1,0,0,0,0,0,0.3975903614457832,0.250951958687601,0.1045873063577497,0.0860903047834332,0.0068327125615493,0.0001187364285161,0.0079171741778319,0.0059445178335535,0.0069708491761723,0.0075757575757575,0.0,0.0123304562268803,0.0046903018704291,0.999726217916546,0.0,0.0016862448244197,0.3529411764705882,0.0,1,0.7666666666666666,0.1420562560620756,1,0,0.0
8208,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.2469879518072289,0.2808930154921496,0.009016147099806,0.101741345951227,5.912112228781851e-05,7.19614718279833e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.832874809151911e-05,0.0588235294117647,0.0,1,0.0666666666666666,0.00364694471387,0,1,2.4616666666666664
8211,0.0012484394506866,0.0,0.05,0,0,0,0,0,0,0.3192771084337349,0.2055709144019613,0.0322668779541542,0.0714354131146913,0.000278713862214,0.0,0.0003045066991473,0.0,0.0001584283903675,0.0075757575757575,0.0,0.001233045622688,0.0049368829772932,0.999722023257102,0.0,5.865199389286114e-05,0.2941176470588235,0.0,1,0.3,0.0226867119301648,0,1,0.9911111111111112
8217,0.0037453183520599,0.0,0.0,1,0,0,0,0,0,0.2469879518072289,0.3427572896562516,0.0295893554820906,0.096281680427578,0.000109796369963,8.995183978497912e-06,0.0027405602923264,0.0029722589167767,0.0028517110266159,0.0,0.0,0.0036991368680641,0.002338471084595,0.9997211124225208,0.0,6.78163679386207e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0014354995150339,1,0,0.0
8220,0.0012484394506866,0.0,0.0,0,0,0,0,0,0,0.3734939759036145,0.2146992853789578,0.032239556296276,0.095936859447137,2.5337623837636505e-05,0.0,0.0006090133982947,0.0003302509907529,0.0004752851711026,0.0,0.0,0.002466091245376,0.0029620899388426,0.9997217497831062,0.0,7.331499236607642e-06,0.0588235294117647,0.0,1,0.0333333333333333,0.0002424830261881,1,1,10.776388888888889
8221,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.2710843373493976,0.3111470450159094,0.0386874675555312,0.0989444646654278,9.290462073800051e-05,1.2593257569897078e-05,0.002436053593179,0.0023117569352708,0.0023764258555133,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,3.115887175558248e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0015615906886517,0,0,0.0
8222,0.0445276737411568,0.0,0.2,1,0,0,0,0,0,0.180722891566265,0.2519952010849721,0.0133056473866834,0.0886381486944694,0.0024915330107009,0.000401185205441,0.0368453105968331,0.0310435931307793,0.034062103929024,0.0,0.0,0.0406905055487053,0.0033781790929151,0.999730039385094,0.0,0.0013856533557188,0.3529411764705882,0.0,1,0.9,0.0733559650824442,1,1,3233.9469444444444
8226,0.0095713691219309,0.0,0.0,0,0,0,0,0,0,0.3313253012048193,0.3716551040634291,0.030463648534193,0.1090975268673014,0.0027111257506271,8.995183978497912e-06,0.0082216808769792,0.0079260237780713,0.0080798479087452,0.0075757575757575,0.0,0.0073982737361282,0.0030026174079152,0.999724547519503,0.0,0.0009805880228962,0.1176470588235294,0.0,1,0.3,0.0126285160038797,1,0,0.0
8228,0.0037453183520599,0.0,0.1,1,0,0,0,0,0,0.2710843373493976,0.2366073757237494,0.0113111663615748,0.0955154115821536,0.0001520257430258,2.518651513979416e-05,0.0027405602923264,0.0023117569352708,0.0025348542458808,0.0,0.0,0.0049321824907521,0.0049368829772932,0.9997243802370376,0.0,5.681911908370923e-05,0.0588235294117647,0.0,1,0.0666666666666666,0.0043161978661493,0,1,35.13027777777778
8232,0.0045776113191843,0.0,0.0,0,0,0,0,0,0,0.2289156626506024,0.2341035939700589,0.0319390180596158,0.0958219191203233,0.0001773633668634,2.518651513979416e-05,0.0039585870889159,0.0039630118890356,0.0039607097591888,0.0,0.0,0.0049321824907521,0.0040183745873162,0.9997233330798226,0.0,7.698074198438024e-05,0.2352941176470588,0.0,1,0.4333333333333333,0.0268574199806013,1,1,13.073611111111113
8234,0.1398252184769038,0.0,0.1,1,0,0,0,0,0,0.1144578313253012,0.1914871420374524,0.0409824868173,0.0918373211241164,0.2873877754410858,0.0428224728480371,0.0709500609013398,0.0759577278731836,0.0733523447401774,0.0,0.0,0.1294697903822441,0.284935732251432,0.9997213858675492,0.0,0.001834707683961,0.2941176470588235,0.0,1,0.6333333333333333,0.0497187196896217,0,0,0.0
8237,0.0012484394506866,0.0,0.0,1,0,0,0,0,0,0.2650602409638554,0.2366073757237494,0.024452883800989,0.0870672975613494,8.445874612545502e-06,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.8328748091519103e-06,0.0588235294117647,0.0,1,0.0333333333333333,0.0001551891367604,0,1,5.065
8240,0.0108198085726175,0.0,0.0,1,0,0,0,0,0,0.2771084337349398,0.3050962391111574,0.0356274418731728,0.0920480450566081,0.0004898607275276,3.598073591399165e-06,0.0057856272838002,0.0046235138705416,0.0052281368821292,0.0,0.0,0.0098643649815043,0.0024279246087698,0.9997277619931032,0.0,0.0002217778519073,0.1764705882352941,0.0,1,0.2,0.0082056256062075,0,0,0.0
8241,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.2530120481927711,0.2492306087319388,0.0062020163383514,0.1087910193291316,5.912112228781851e-05,7.19614718279833e-06,0.0015225334957369,0.0009907529722589,0.0012674271229404,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.832874809151911e-05,0.1764705882352941,0.0,1,0.1333333333333333,0.0011736178467507,0,1,726.4186111111111
8246,0.0099875156054931,0.0,0.15,1,0,0,0,0,0,0.2951807228915662,0.232695216733608,0.0808721073194721,0.0885806785310626,0.0006334405959409,8.995183978497913e-05,0.0051766138855054,0.0046235138705416,0.0049112801013941,0.0,0.0,0.0110974106041923,0.0048591352198739,0.999726251639854,0.0,0.0002309422259531,0.3529411764705882,0.0,1,0.6,0.118913676042677,0,1,500.7313888888889
8255,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.3012048192771084,0.2710865369568619,0.0016119778148138,0.0657267102162793,8.445874612545502e-06,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.8328748091519103e-06,0.0588235294117647,0.0,1,0.0333333333333333,7.759456838021338e-05,0,1,0.05
8257,0.0004161464835622,0.0,0.0,0,0,0,0,0,0,0.2530120481927711,0.2193417140472588,0.0032512772875058,0.0721633685178445,0.0007770204643541,9.894702376347704e-05,0.0048721071863581,0.0049537648612945,0.0049112801013941,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,0.0002675997221361,0.1764705882352941,0.0,1,0.1666666666666666,0.0120853540252182,0,1,14.95
8258,0.002080732417811,0.0,0.0,0,0,0,0,1,0,0.4216867469879518,0.2277398153460956,0.0110925930985492,0.1758587000249037,0.0001266881191881,2.518651513979416e-05,0.0018270401948842,0.0016512549537648,0.001742712294043,0.0,0.0,0.002466091245376,0.0049368829772932,0.9997216963292648,0.0,5.1320494656253495e-05,0.1176470588235294,0.0,1,0.1,0.0047429679922405,0,1,5.520555555555555
8260,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.1385542168674698,0.2217411715612122,0.0338242124532116,0.0948257696212716,2.5337623837636505e-05,7.19614718279833e-06,0.0003045066991473,0.0006605019815059,0.0004752851711026,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.0997248854911463e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0024151309408341,0,1,2.448888888888889
8261,0.0170620058260507,0.0,0.0,0,0,0,0,0,0,0.3795180722891567,0.2358249439257211,0.0144531570175678,0.0780636386276125,0.000278713862214,8.995183978497912e-06,0.006394640682095,0.0049537648612945,0.0057034220532319,0.0,0.0,0.0197287299630086,0.0020390888447841,0.9997325747072714,0.0,0.0001667916076328,0.1764705882352941,0.0,1,0.2333333333333333,0.0038118331716779,0,1,40.87055555555556
8263,0.0054099042863087,0.0,0.05,0,0,0,0,0,0,0.3493975903614458,0.3248656825413384,0.0089341821261714,0.1033888239688894,0.0001689174922509,5.217206707528789e-05,0.0030450669914738,0.0026420079260237,0.0028517110266159,0.0,0.0,0.0061652281134401,0.0041001062660853,0.9997241982810424,0.0,0.0001063067389308,0.2352941176470588,0.0,1,0.2666666666666666,0.0280892337536372,1,1,280.46722222222223
8264,0.0045776113191843,0.0,0.0,0,0,0,0,0,0,0.3072289156626506,0.2626362735381566,0.03005382366602,0.1199593877511925,3.3783498450182006e-05,0.0002608603353764,0.0012180267965895,0.0006605019815059,0.0009505703422053,0.0,0.0,0.0036991368680641,0.0045128476622885,0.9997221392180176,0.0,0.0002969257190826,0.1176470588235294,0.0,1,0.2,0.0096605237633365,0,1,153.27833333333334
8268,0.0033291718684977,0.0,0.0,0,0,0,0,0,0,0.2228915662650602,0.3125032601324918,0.0349990437419742,0.100362062029463,5.067524767527301e-05,2.1588441548394992e-05,0.0048721071863581,0.0056142668428005,0.0052281368821292,0.0,0.0,0.0036991368680641,0.0017772141157721,0.9997199533794788,0.0,8.981086564844361e-05,0.1176470588235294,0.0,1,0.2666666666666666,0.0074199806013579,0,1,136.09916666666666
8270,0.0004161464835622,0.0,0.0,0,0,1,0,0,0,0.355421686746988,0.2669135673673778,0.0369115597934482,0.1064922127928583,8.445874612545502e-06,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.8328748091519103e-06,0.1176470588235294,0.0,1,0.1333333333333333,0.0063239573229873,0,1,0.1330555555555555
8271,0.0307948397836038,0.0,0.05,1,0,0,0,0,0,0.2590361445783133,0.2278441395858327,0.0043441436026338,0.1495182084634394,0.0002364844891512,3.2382662322592485e-05,0.0100487210718635,0.0102377807133421,0.0101394169835234,0.0075757575757575,0.0,0.0246609124537607,0.0012902481051542,0.9997362596230642,0.0,0.0003207530916015,0.2941176470588235,0.0,1,0.7,0.1171387002909796,0,1,2074.0583333333334
8272,0.0012484394506866,0.0,0.0,0,0,0,0,0,0,0.2891566265060241,0.3654478117990715,0.0103275866779596,0.1130054979789659,8.445874612545502e-06,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.8328748091519103e-06,0.0588235294117647,0.0,1,0.0333333333333333,0.0027352085354025,0,0,0.0
8278,0.0145651269246774,0.0,0.05,1,0,0,0,0,0,0.4096385542168675,0.2754159929059517,0.0519657932843364,0.0796536464818681,0.0010303967027305,5.217206707528789e-05,0.0100487210718635,0.0085865257595772,0.0093472750316856,0.0,0.0,0.0135635018495684,0.0040295456353024,0.9997271251004524,0.0,0.0003372489648839,0.3529411764705882,0.0,1,0.3333333333333333,0.0523569350145489,1,1,150.19611111111112
8279,0.0083229296712442,0.0,0.0,0,0,0,0,0,0,0.2409638554216867,0.2687914036826456,0.0452719871041774,0.0813394379418018,0.000557427724428,7.016243503228371e-05,0.0057856272838002,0.0052840158520475,0.0055449936628643,0.0,0.0,0.0086313193588162,0.0029963349048272,0.9997244217998528,0.0,0.0003152544671741,0.2352941176470588,0.0,1,0.2333333333333333,0.0204655674102812,0,1,489.8036111111112
8280,0.0024968789013732,0.0,0.0,1,0,0,0,0,0,0.4096385542168675,0.2754159929059517,0.0523756181525094,0.0851899388900595,0.0001351339938007,2.338747834409457e-05,0.0018270401948842,0.0019815059445178,0.0019011406844106,0.0,0.0,0.002466091245376,0.0049368829772932,0.9997216963292648,0.0,5.1320494656253495e-05,0.2941176470588235,0.0,1,1.0,0.1050436469447138,1,0,0.0
8282,0.0178942987931752,0.0,0.05,1,0,0,0,0,0,0.3012048192771084,0.2845965260028167,0.0328406327695964,0.0851707821689239,0.0004307396052398,3.598073591399165e-05,0.0079171741778319,0.0082562747688243,0.0080798479087452,0.0,0.0,0.0160295930949445,0.0021770790415702,0.9997282914244848,0.0,0.0002932599694643,0.2941176470588235,0.0,1,0.3333333333333333,0.0517555771096023,0,1,3003.6480555555554
8283,0.002080732417811,0.0,0.0,0,0,0,0,0,0,0.2951807228915662,0.2538730374002399,0.0323215212699106,0.0935997394685925,8.445874612545502e-06,1.7990367956995823e-06,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.002466091245376,0.0024683916792299,0.999721003262212,0.0,5.498624427455732e-06,0.1176470588235294,0.0,1,0.1,0.0048690591658583,0,1,73.21916666666667
8292,0.0416146483562213,0.0,0.2,1,0,0,0,0,0,0.0,0.0,0.0339061774268462,0.0932740752092871,0.0018496465401474,2.338747834409457e-05,0.0243605359317904,0.023778071334214,0.0240811153358681,0.0151515151515151,0.0,0.0431565967940813,0.0017923572861765,0.99973454749089,0.0,0.0011693741282389,0.1176470588235294,0.0,1,0.1,0.0133559650824442,1,0,0.0
8294,0.0012484394506866,0.0,0.0,0,0,0,0,0,0,0.2590361445783133,0.2869438213969015,0.0343979672686538,0.0933890155361008,3.3783498450182006e-05,3.598073591399165e-06,0.0012180267965895,0.0009907529722589,0.0011089987325728,0.0,0.0,0.002466091245376,0.0013463501801102,0.9997148653438528,0.0,3.8490370992190126e-05,0.1176470588235294,0.0,1,0.1333333333333333,0.0060620756547041,1,1,57.8175
8296,0.0162297128589263,0.0,0.0,0,0,0,0,0,0,0.3493975903614458,0.2451619633821918,0.0645883992240649,0.103752801670466,0.0016469455494463,0.0001619133116129,0.02557856272838,0.0264200792602377,0.0259822560202788,0.0,0.0,0.0123304562268803,0.0033579911685081,0.999726898439604,0.0,0.0007661416702254,0.2941176470588235,0.0,1,0.4333333333333333,0.0952667313288069,0,0,0.0
8297,0.0029130253849354,0.0,0.0,0,0,0,0,0,0,0.4216867469879518,0.2421887225496844,0.012021529466408,0.0820482366238194,0.000295605611439,1.7990367956995823e-06,0.0033495736906211,0.0019815059445178,0.0026932826362484,0.0,0.0,0.0049321824907521,0.0015320673937576,0.999722696682473,0.0,0.0002107806030524,0.1176470588235294,0.0,1,0.0666666666666666,0.0405916585838991,1,0,0.0
8298,0.0045776113191843,0.0,0.0,0,0,0,1,0,0,0.2048192771084337,0.3455218820092848,0.0031693123138712,0.080937146797954,0.000295605611439,2.518651513979416e-05,0.0045676004872107,0.0049537648612945,0.0047528517110266,0.0,0.0,0.0049321824907521,0.0021407158432038,0.9997241086796608,0.0,0.000205281978625,0.1764705882352941,0.0,1,0.1333333333333333,0.0029194956353055,0,1,30.434166666666663
8299,0.0012484394506866,0.0,0.05,0,0,0,0,0,0,0.2048192771084337,0.224088466955297,0.0022950192617688,0.0650945384188042,4.222937306272751e-05,5.397110387098748e-06,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.002466091245376,0.0049368829772932,0.9997228303150344,0.0,1.2830123664063374e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0001357904946653,0,1,6.594166666666666
8300,0.0058260507698709,0.0,0.0,0,0,0,0,0,0,0.1566265060240964,0.196181732825622,0.034561897215923,0.0937338365165418,9.290462073800051e-05,8.995183978497912e-06,0.0033495736906211,0.0026420079260237,0.0030101394169835,0.0,0.0,0.0061652281134401,0.0023231863087556,0.9997254408159648,0.0,6.0484868702013046e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0022502424830261,0,0,0.0
8301,0.056595921764461,0.0,0.0,1,0,0,0,0,0,0.2409638554216867,0.2748422095873976,0.0131963607551706,0.0861477749468401,0.0036148343341694,9.534895017207788e-05,0.0188794153471376,0.0181638044914134,0.0185361216730038,0.0151515151515151,0.0,0.0431565967940813,0.0045754083363437,0.9997265242024624,0.0,0.0009494291511406,0.2352941176470588,0.0,1,0.4333333333333333,0.0660814742967992,0,0,0.0
8304,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.2409638554216867,0.2193417140472588,0.012567962623972,0.079711116645275,1.6891749225091003e-05,7.19614718279833e-06,0.0003045066991473,0.0009907529722589,0.0006337135614702,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,9.164374045759553e-06,0.2352941176470588,0.0,1,0.1333333333333333,0.0104752667313288,0,0,0.0
8310,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.180722891566265,0.2203849564446299,0.0057102264965438,0.0883699545985709,5.067524767527301e-05,3.598073591399165e-06,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.2830123664063374e-05,0.0588235294117647,0.0,1,0.0333333333333333,9.699321047526672e-05,0,1,141.2375
8311,0.0024968789013732,0.0,0.05,0,0,0,0,0,0,0.2409638554216867,0.239215481717177,0.0317204447965902,0.0965881879657478,5.912112228781851e-05,1.2593257569897078e-05,0.0018270401948842,0.0019815059445178,0.0019011406844106,0.0,0.0,0.0036991368680641,0.0049368829772932,0.9997237766993362,0.0,2.3827372518974835e-05,0.2352941176470588,0.0,1,0.2333333333333333,0.0219107662463627,1,1,14.142777777777775
8314,0.0029130253849354,0.0,0.0,0,0,0,0,0,0,0.3433734939759036,0.2593500599864378,0.0152728067539138,0.0740790406314055,3.3783498450182006e-05,3.598073591399165e-06,0.0012180267965895,0.0013210039630118,0.0012674271229404,0.0,0.0,0.002466091245376,0.0029620899388426,0.9997217497831062,0.0,1.6495873282367193e-05,0.1176470588235294,0.0,1,0.2333333333333333,0.017109602327837,1,1,5.2188888888888885
8317,0.0070744902205576,0.0,0.0,0,0,0,0,0,0,0.3433734939759036,0.2928903030619164,0.0159558482008688,0.0846727074193981,0.0012837729411069,3.598073591399165e-05,0.0082216808769792,0.0049537648612945,0.0066539923954372,0.0,0.0,0.0073982737361282,0.003967942467773,0.9997253366589768,0.0,0.0003904023343493,0.1176470588235294,0.0,1,0.0666666666666666,0.0428225024248302,0,0,0.0
8319,0.0058260507698709,0.0,0.0,1,0,0,0,0,0,0.1686746987951807,0.2850138229617651,0.0175131826999262,0.0772782130610524,5.912112228781851e-05,1.7990367956995823e-06,0.0018270401948842,0.0013210039630118,0.0015842839036755,0.0,0.0,0.0049321824907521,0.0008975335804623,0.9997130892498278,0.0,7.881361679353216e-05,0.2352941176470588,0.0,1,0.5,0.1575460717749757,1,1,304.8672222222222
8320,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.3734939759036145,0.2285744092639925,0.0,0.0536579759008448,8.445874612545502e-06,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.8328748091519103e-06,0.1176470588235294,0.0,1,0.0666666666666666,0.0177012609117361,0,1,2.8369444444444443
8321,0.0299625468164794,0.0,0.25,1,0,0,0,0,0,0.3192771084337349,0.2442230452245579,0.0268298680363924,0.0802858182793433,0.0023648448915127,0.0004623524564947,0.0274056029232643,0.0287318361955085,0.028041825095057,0.0,0.0,0.0271270036991368,0.0049368829772932,0.9997275600904098,0.0,0.0009824208977054,0.0588235294117647,0.0,1,0.0333333333333333,0.0007856450048496,0,0,0.0
8322,0.002080732417811,0.0,0.0,0,0,0,0,0,0,0.3253012048192771,0.2116217203067132,0.0134695773339526,0.0923353958736422,4.222937306272751e-05,8.995183978497912e-06,0.0009135200974421,0.0009907529722589,0.0009505703422053,0.0,0.0,0.002466091245376,0.0049368829772932,0.9997223852338928,0.0,1.6495873282367193e-05,0.3529411764705882,0.0,1,0.2,0.0631425800193986,1,1,2698.8694444444445
8324,0.0216396171452351,0.0,0.05,1,0,1,0,0,0,0.3975903614457832,0.2584633039486724,0.0069943444168192,0.0937146797954062,0.0010979636996309,5.037303027958831e-05,0.0158343483556638,0.0168428005284015,0.016318124207858,0.0,0.0,0.0234278668310727,0.0021195831262427,0.9997312284144716,0.0,0.0006726650549587,0.2352941176470588,0.0,1,0.2666666666666666,0.0365276430649854,1,1,277.34194444444444
