number,directory_num,language_num,file_type,has_test,has_feature,has_bug,has_document,has_improve,has_refactor,subject_length,subject_readability,message_length,message_readability,lines_added,lines_deleted,segs_added,segs_deleted,segs_updated,files_added,files_deleted,files_updated,modify_proportion,modify_entropy,test_churn,non_test_churn,reviewer_num,bot_reviewer_num,has_reviewed,comment_num,comment_length,last_comment_mention,merged,time_to_close
13443,0.0028061224489795,0.3333333333333333,0.0,1,0,0,0,0,0,0.4499999999999999,0.1828145685169792,0.0211456444569297,0.0773993808049535,0.0056471986922276,0.0006753535674559,0.0086021505376344,0.0059427336574824,0.0072756669361358,0.0,0.0,0.0052724077328646,0.0483767705940558,0.9985759320710332,0.0,0.0042873612912523,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,1620070.0
13444,0.0017857142857142,0.3333333333333333,0.0,1,0,0,0,0,0,0.35,0.1411902342908161,0.0029879714993487,0.0827014701247659,0.0001486104919007,0.0001191800413157,0.0016129032258064,0.0016207455429497,0.0016168148746968,0.0,0.0,0.0035149384885764,0.0558569275153929,0.998556048555818,0.0,0.0001260988615074,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,32514.0
13453,0.0028061224489795,0.3333333333333333,0.0,1,0,0,0,0,0,0.2857142857142857,0.1144053446630337,0.02673851418648,0.1554476186944995,0.0018724921979491,0.0001191800413157,0.0021505376344086,0.0016207455429497,0.0018862840204796,0.0064516129032258,0.0,0.0035149384885764,0.0558569275153929,0.9985686629629406,0.0,0.0011709179997117,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,14106.0
13456,0.0193877551020408,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.3785714285714285,0.1836458237123241,0.0352682789794928,0.1202610259357446,0.0131966116807846,0.0,0.0150537634408602,0.0102647217720151,0.0126650498517919,0.0193548387096774,0.0,0.0246045694200351,0.0482485237402245,0.9986446405669808,0.0,0.0092412451361867,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,79822.0
13457,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.3857142857142857,0.131984852683107,0.0345276706591414,0.1407834485827107,5.944419676029128e-05,7.94533608771651e-05,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,5.40423692174665e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,919.0
13459,0.0204081632653061,0.3333333333333333,0.0689655172413793,0,0,0,0,0,0,0.1999999999999999,0.0872202210523075,0.0,0.0519271055412395,0.0268093327388913,0.0148180518035912,0.0768817204301075,0.06645056726094,0.0716787927782268,0.0129032258064516,0.0,0.0193321616871704,0.0558569275153929,0.9985954874597346,0.0,0.0229499927943507,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,6904.0
13461,0.0012755102040816,0.0,0.0,0,0,0,0,0,0,0.4571428571428571,0.1600012314891783,0.0003319968332609,0.0489423629521143,0.0002377767870411,0.0003178134435086,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0002702118460873,0.1176470588235294,0.0,1,0.0666666666666666,0.0098872724982681,0,1,4496.0
13464,0.0145408163265306,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.3714285714285714,0.1193005141467319,0.009091605587762,0.0779926215680095,0.0227076831624312,0.0131098045447322,0.0392473118279569,0.0372771474878444,0.0382646187011587,0.0064516129032258,0.0,0.0210896309314587,0.0534151695605749,0.99857059418633,0.0,0.0205901426718547,0.1764705882352941,0.0,1,0.1,0.0565316875537922,0,1,806018.0
13467,0.0783163265306122,0.0,0.0344827586206896,0,0,0,0,0,0,0.4285714285714285,0.097595517379391,0.0044947263579947,0.0762685156003782,0.0016941596076683,0.0022644207849992,0.0306451612903225,0.0307941653160453,0.03071948261924,0.0,0.0,0.0790861159929701,0.0558569275153929,0.9986957586504708,0.0,0.0020355959071912,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,38.0
13469,0.0017857142857142,0.3333333333333333,0.0,1,0,0,0,0,0,0.4785714285714285,0.1676980388534835,0.0055928697295502,0.0785117072356834,0.00205082478823,0.0006753535674559,0.0096774193548387,0.0075634792004321,0.0086230126650498,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985470091171864,0.0,0.0015312004611615,0.1176470588235294,0.0,1,0.0666666666666666,0.0113777106031026,0,1,92361.0
13478,0.0033163265306122,0.3333333333333333,0.0344827586206896,0,0,0,0,0,0,0.3285714285714285,0.1381730858040085,0.0183109022652399,0.0738955525481544,0.0041313716748402,0.0020657873828062,0.0155913978494623,0.0091842247433819,0.0123955807060091,0.0,0.0,0.0070298769771528,0.0558569275153929,0.9985624959885164,0.0,0.0034226833837728,0.1764705882352941,0.0,1,0.1,0.0140017213510506,0,1,6049.0
13488,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.3928571428571428,0.1344786182691419,0.0076103889470592,0.0665541981053373,0.0001188883935205,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,5.40423692174665e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.006864412116632,0,1,4956140.0
13491,0.0076530612244897,0.3333333333333333,0.0344827586206896,1,0,0,1,0,0,0.3357142857142857,0.1193005141467319,0.0150420103685164,0.0876327839676683,0.0049933125278644,0.0,0.0096774193548387,0.003781739600216,0.0067367286445701,0.0,0.0,0.0123022847100175,0.0509988908191985,0.998587614246106,0.0,0.0032965845222654,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,96260.0
13493,0.0096938775510204,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.5857142857142856,0.1798589944890859,0.0151697014582322,0.0709664262805658,0.0033883192153366,0.0001191800413157,0.0236559139784946,0.0210696920583468,0.022365939099973,0.0,0.0,0.015817223198594,0.026240462837388,0.9985953787272488,0.0,0.0044675025219772,0.1764705882352941,0.0,1,0.2,0.0342171001532422,0,1,5110750.0
13496,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.2785714285714285,0.0962716665127305,0.0029368950634624,0.0793644908325763,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,3579.0
13501,0.0015306122448979,0.3333333333333333,0.0344827586206896,0,0,0,0,0,0,0.4285714285714285,0.1498414457682953,0.0,0.0519271055412395,0.0001188883935205,0.0001589067217543,0.0016129032258064,0.0016207455429497,0.0016168148746968,0.0,0.0,0.0035149384885764,0.0558569275153929,0.998556048555818,0.0,0.0001260988615074,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,409.0
13502,0.0038265306122448,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.3357142857142857,0.1411902342908161,0.0063079398319585,0.0810329804786711,0.0047258136424431,7.94533608771651e-05,0.0032258064516129,0.0010804970286331,0.0021557531662624,0.0064516129032258,0.0,0.0105448154657293,0.0558569275153929,0.9986016179802072,0.0,0.0028822596915982,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,12143.0
13503,0.0015306122448979,0.0,0.0,1,0,0,0,0,0,0.35,0.1411902342908161,0.0,0.0519271055412395,2.972209838014564e-05,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,766.0
13507,0.0012755102040816,0.0,0.0344827586206896,0,0,0,0,0,0,0.0785714285714285,0.066962224069456,0.0,0.0519271055412395,0.0001783325902808,0.0002383600826314,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985510686472604,0.0,0.0001981553537973,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,235.0
13508,0.0007653061224489,0.3333333333333333,0.0,1,0,0,0,0,0,0.3999999999999999,1.0,0.0206093418801236,0.1853506609072876,0.0009511071481646,0.0011123470522803,0.0021505376344086,0.0016207455429497,0.0018862840204796,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0010628332612768,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,2980.0
13509,0.1816326530612245,0.0,0.0344827586206896,0,0,0,0,0,0,0.1928571428571428,0.0979341769034204,0.0,0.0519271055412395,0.0111160647941744,0.0152153186079771,0.1370967741935483,0.1350621285791464,0.1360819186203179,0.0,0.0,0.1827768014059753,0.0558569275153929,0.998715743091489,0.0,0.0136186770428015,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,2691.0
13511,0.0007653061224489,0.3333333333333333,0.0,1,0,0,0,0,0,0.4285714285714285,0.5366521966688218,0.0206604183160099,0.177286294284496,0.0001783325902808,0.0001986334021929,0.0032258064516129,0.0027012425715829,0.0029641606036108,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0001801412307248,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,4364.0
13515,0.0028061224489795,0.3333333333333333,0.0,1,0,0,0,0,0,0.4857142857142856,0.1327545334195375,0.0002809203973746,0.0435661185369199,0.0020211026898499,3.972668043858255e-05,0.003763440860215,0.0010804970286331,0.0024252223120452,0.0,0.0,0.0052724077328646,0.0527956989123115,0.9985722064220276,0.0,0.0012970168612191,0.1764705882352941,0.0,1,0.2,0.0844511619119592,0,1,1821486.0
13519,0.0051020408163265,0.0,0.0,0,0,0,0,0,0,0.4214285714285714,0.1148979403343493,0.0062057869601859,0.0773252257095715,0.0002674988854213,0.0001986334021929,0.0021505376344086,0.0027012425715829,0.0024252223120452,0.0,0.0,0.0052724077328646,0.0558569275153929,0.9985757370285528,0.0,0.0002341835999423,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,143652.0
13520,0.0058673469387755,0.0,0.0,0,0,0,0,0,0,0.2428571428571428,0.1531972537791324,0.0091937584595346,0.0907658367475575,0.0054391440035666,0.0,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0129032258064516,0.0,0.0035149384885764,0.0552529553855958,0.9985737127650977,0.0,0.0033145986453379,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,61544.0
13522,0.0079081632653061,0.3333333333333333,0.0,0,0,0,0,1,0,0.2785714285714285,0.1665896985930236,0.0034731976402686,0.095252220018168,0.0013969386238668,0.0018671539806133,0.025268817204301,0.0253916801728795,0.0253300997035839,0.0,0.0,0.0140597539543057,0.0558569275153929,0.9986121531991152,0.0,0.0016753134457414,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,19158.0
13523,0.0170918367346938,0.3333333333333333,0.0,1,0,0,0,0,0,0.3214285714285714,0.1292447892614143,0.0046479556656536,0.0711518140190207,0.0006836082627433,0.0009137136500873,0.0091397849462365,0.0091842247433819,0.0091619509566154,0.0,0.0,0.0298769771528998,0.0558569275153929,0.998654579154015,0.0,0.0008106355382619,0.1176470588235294,0.0,1,0.0666666666666666,0.0071583013204022,0,1,12573.0
13525,0.0017857142857142,0.3333333333333333,0.0,1,0,0,0,0,0,0.4571428571428571,0.1106185154397955,0.0034731976402686,0.0687232346452605,0.000208054688661,0.00027808676307,0.003763440860215,0.003781739600216,0.0037725680409593,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985492666899852,0.0,0.0002341835999423,0.1176470588235294,0.0,1,0.1,0.0121544177844952,0,1,4677.0
13527,0.0066326530612244,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.3999999999999999,0.1943597795634371,0.0368005720560819,0.2061882427096271,0.0353395749739931,0.0001589067217543,0.0010752688172043,0.0005402485143165,0.0008084074373484,0.0258064516129032,0.0,0.0035149384885764,0.0558569275153929,0.9985836372032636,0.0,0.0214728347024066,0.1176470588235294,0.0,1,0.0666666666666666,0.0078930243298276,0,1,86415.0
13528,0.0015306122448979,0.0,0.0,1,0,0,0,0,0,0.2857142857142857,0.1203164927188202,0.0,0.0519271055412395,0.0,3.972668043858255e-05,0.0,0.0005402485143165,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0,0.1176470588235294,0.0,1,0.0666666666666666,0.0071583013204022,0,1,287.0
13532,0.0002551020408163,0.3333333333333333,0.0,0,0,0,0,0,0,0.0999999999999999,0.0638835011237338,0.0067165513190489,0.0804026621679242,5.944419676029128e-05,7.94533608771651e-05,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,5.40423692174665e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,9861.0
13535,0.0033163265306122,0.0,0.0,0,0,0,1,0,0,0.2785714285714285,0.1665896985930236,0.0015322930765891,0.0977549544873102,5.944419676029128e-05,7.94533608771651e-05,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985618766764154,0.0,5.40423692174665e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,83973.0
13536,0.0015306122448979,0.0,0.0,0,0,0,0,0,0,0.2857142857142857,0.1372186816908346,0.0003319968332609,0.0489423629521143,5.944419676029128e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,3.6028246144977665e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0105170350777756,0,1,82571.0
13539,0.0017857142857142,0.3333333333333333,0.0,1,0,0,0,0,0,0.3999999999999999,0.0981189002801637,0.098347677299078,0.1589143694036076,0.0042502600683608,0.0052836484983314,0.003763440860215,0.0010804970286331,0.0024252223120452,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985329070601962,0.0,0.0049538838449344,0.1764705882352941,0.0,1,0.1,0.0076411192980246,0,1,793244.0
13540,0.0056122448979591,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.3071428571428571,0.1479326375419476,0.0322292310442577,0.1081181290669435,0.0184277009956902,0.0,0.0010752688172043,0.0,0.0005389382915656,0.0193548387096774,0.0,0.0035149384885764,0.0558569275153929,0.998575065915877,0.0,0.0111507421818705,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,55582.0
13541,0.0033163265306122,0.3333333333333333,0.0,1,0,0,0,0,0,0.4571428571428571,0.0942397093685539,0.1617590724519243,0.0922303998813518,0.0008916629514043,0.0191879866518353,0.0026881720430107,0.0070232306861156,0.0048504446240905,0.0,0.0,0.0105448154657293,0.0558569275153929,0.9985785928890414,0.0,0.0092232310131142,0.1764705882352941,0.0,1,0.1333333333333333,0.0395700820790562,0,1,274397.0
13542,0.0056122448979591,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.3785714285714285,0.1836458237123241,0.0181321347396378,0.1442872768395098,0.0181304800118888,0.0,0.0010752688172043,0.0,0.0005389382915656,0.0193548387096774,0.0,0.0035149384885764,0.0558569275153929,0.9985778431430616,0.0,0.0109706009511457,0.1176470588235294,0.0,1,0.0666666666666666,0.013225014169658,0,1,82094.0
13548,0.0028061224489795,0.3333333333333333,0.0,1,0,0,0,0,0,0.2857142857142857,0.0987654320987654,0.0104195929208059,0.077714539960327,0.001040273443305,3.972668043858255e-05,0.0032258064516129,0.0021609940572663,0.002694691457828,0.0,0.0,0.0052724077328646,0.0478758672287877,0.9985658619727836,0.0,0.000738579045972,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,67101.0
13551,0.0038265306122448,0.3333333333333333,0.0,1,0,0,0,0,0,0.1071428571428571,0.090914688587174,0.0375667185943764,0.1478281826439999,0.0034477634120968,0.0036945812807881,0.0231182795698924,0.0199891950297136,0.0215575316626246,0.0,0.0,0.0070298769771528,0.0558569275153929,0.9985783004825436,0.0,0.0037469375990776,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,2519.0
13554,0.0007653061224489,0.3333333333333333,0.0,1,0,0,0,0,0,0.4142857142857142,0.260336812290262,0.0330719922363817,0.1406351383919467,0.0005944419676029,0.000754806928333,0.0053763440860215,0.0048622366288492,0.0051199137698733,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0006845366767545,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,51243.0
13560,0.0015306122448979,0.0,0.0,0,0,0,0,0,0,0.5714285714285714,0.2657861519041902,0.0165232270092192,0.0847036577000797,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1764705882352941,0.0,1,0.1,0.012364338644331,0,1,1662.0
13562,0.0066326530612244,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.3142857142857143,0.1515039561589852,0.0004341497050335,0.0547449991657551,0.0080546886610194,0.0004767201652629,0.0086021505376344,0.0059427336574824,0.0072756669361358,0.0193548387096774,0.0,0.0052724077328646,0.0558569275153929,0.9985927204335944,0.0,0.0050799827064418,0.1764705882352941,0.0,1,0.1666666666666666,0.0323278124147196,0,1,753570.0
13563,0.0007653061224489,0.3333333333333333,0.0,1,0,0,0,0,0,0.3714285714285714,0.1501185308334103,0.0085297647930127,0.06460762685156,8.916629514043692e-05,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,3.6028246144977665e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0068224279446648,0,1,419510.0
13570,0.0048469387755102,0.3333333333333333,0.0,0,0,0,0,0,0,0.4357142857142856,0.1328776823373664,0.0783001762137038,0.1727999110138855,0.0002972209838014,0.000754806928333,0.0053763440860215,0.0059427336574824,0.0056588520614389,0.0,0.0,0.0087873462214411,0.0558569275153929,0.9986020240374632,0.0,0.0005043954460296,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,1487.0
13571,0.0147959183673469,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.1357142857142857,0.0693636279671192,0.151288403095232,0.1618249568973508,0.1380888690741566,0.0193468933735897,0.0150537634408602,0.0118854673149648,0.0134734572891403,0.0580645161290322,0.0,0.0087873462214411,0.0558569275153929,0.9986262539863864,0.0,0.0924484796080126,0.1176470588235294,0.0,1,1.0,0.5107584440665869,0,1,4928578.0
13574,0.0066326530612244,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.3857142857142857,0.1872171423293618,0.0192813545470797,0.0810700580263621,0.0123049487293802,0.0025027808676307,0.0258064516129032,0.0145867098865478,0.0202101859337105,0.0,0.0,0.0105448154657293,0.0558569275153929,0.9985951548938172,0.0,0.0085747225825046,0.4117647058823529,0.0,1,0.6333333333333333,0.2662846107017654,0,1,2918412.0
13577,0.0028061224489795,0.3333333333333333,0.0,1,0,0,0,0,0,0.3214285714285714,0.1550752747760229,0.0375156421584901,0.1549470718006711,0.0013969386238668,0.0005164468457015,0.0080645161290322,0.0070232306861156,0.0075451360819186,0.0064516129032258,0.0,0.0035149384885764,0.0558569275153929,0.9985772157007672,0.0,0.0010628332612768,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,16361.0
13580,0.0045918367346938,0.3333333333333333,0.0,1,0,0,0,0,0,0.3071428571428571,0.1233336412056279,0.0569757642311719,0.0937691181105281,0.0127805023034626,0.0006356268870173,0.0123655913978494,0.0086439762290653,0.0105092966855295,0.0,0.0,0.0087873462214411,0.0558569275153929,0.998547854600786,0.0,0.0080162847672575,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,17158.0
13581,0.0028061224489795,0.3333333333333333,0.0,1,0,0,0,0,0,0.3142857142857143,0.1261968535451494,0.0274791225068314,0.1104540145714762,0.0009511071481646,0.0006753535674559,0.0075268817204301,0.0075634792004321,0.0075451360819186,0.0,0.0,0.0052724077328646,0.0516405183073751,0.99856862322171,0.0,0.0009367343997694,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,14321.0
13583,0.0056122448979591,0.3333333333333333,0.0,0,0,0,0,0,0,0.35,0.1657892306271358,0.0140460198687335,0.0786044011049109,0.0016644375092881,0.0006753535674559,0.0123655913978494,0.0097244732576985,0.0110482349770951,0.0,0.0,0.0105448154657293,0.0367311434051498,0.9986126335023212,0.0,0.0019815535379737,0.1764705882352941,0.0,1,0.3,0.041900203623234,0,1,255562.0
13584,0.0038265306122448,0.3333333333333333,0.0,1,0,0,0,0,0,0.3,0.1089252178196484,0.0119008095615087,0.0755640421942492,0.0010997176400653,0.0004369934848244,0.0021505376344086,0.0016207455429497,0.0018862840204796,0.0,0.0,0.0070298769771528,0.0515594335149132,0.9985736374149484,0.0,0.0009187202766969,0.2352941176470588,0.0,1,0.2333333333333333,0.1238113231311795,0,1,2831674.0
13585,0.0084183673469387,0.3333333333333333,0.0689655172413793,0,0,0,0,0,0,0.1357142857142857,0.1146516424986915,0.0096534463825114,0.0948258282197215,0.0123941150245207,0.0023438741458763,0.0231182795698924,0.0167477039438141,0.0199407167879277,0.0064516129032258,0.0,0.0105448154657293,0.0558569275153929,0.9985988727344732,0.0,0.0085567084594321,0.3529411764705882,0.0,1,0.5666666666666667,0.7975523227743141,0,1,2934214.0
13593,0.0007653061224489,0.0,0.0,0,0,0,0,0,0,0.3928571428571428,0.1089867922785628,0.0043159588323926,0.0851115107246806,0.0001783325902808,0.0,0.0010752688172043,0.0,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,9.007061536244417e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0071792934063857,0,1,3040.0
13596,0.0022959183673469,0.3333333333333333,0.0,1,0,0,0,0,0,0.0571428571428571,0.0491056309842677,0.0054141022039482,0.0851300494985261,0.0045474810521622,0.0003178134435086,0.0069892473118279,0.0032414910858995,0.0051199137698733,0.0,0.0,0.0052724077328646,0.0558569275153929,0.9985556942896756,0.0,0.0028822596915982,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,2162.0
13604,0.0038265306122448,0.3333333333333333,0.0,1,0,0,0,0,0,0.1642857142857142,0.1040916227948647,0.0003064586153178,0.0489423629521143,0.0048744241343438,0.0005164468457015,0.0032258064516129,0.0027012425715829,0.0029641606036108,0.0,0.0,0.0070298769771528,0.0552327105097367,0.9985563675167116,0.0,0.003206513906903,0.1176470588235294,0.0,1,0.0666666666666666,0.0070323488045007,0,1,50348.0
13605,0.0007653061224489,0.0,0.0,0,0,0,0,0,0,0.2428571428571428,0.0965487515778455,0.0014046019868733,0.073357928106635,0.0001783325902808,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,9.007061536244417e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,1301.0
13608,0.0017857142857142,0.3333333333333333,0.0,1,0,0,0,0,0,0.2571428571428571,0.1300760444567593,0.0076614653829455,0.1141246917928848,0.0020805468866101,0.0001191800413157,0.003763440860215,0.0016207455429497,0.002694691457828,0.0,0.0,0.0035149384885764,0.0558569275153929,0.99855517503588,0.0,0.0012970168612191,0.1176470588235294,0.0,1,0.0666666666666666,0.0304805088481642,0,1,346019.0
13610,0.0017857142857142,0.3333333333333333,0.0,1,0,0,0,0,0,0.2571428571428571,0.1300760444567593,0.0076614653829455,0.1218553604864574,0.0015455491157675,3.972668043858255e-05,0.0016129032258064,0.0005402485143165,0.0010778765831312,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985558150194704,0.0,0.0009367343997694,0.1176470588235294,0.0,1,0.0666666666666666,0.0254843923840712,0,1,344273.0
13611,0.0015306122448979,0.0,0.0,0,0,0,1,0,0,0.4714285714285714,0.1177611526738708,0.0086574558827285,0.0744146382158284,0.0001188883935205,0.0001589067217543,0.0021505376344086,0.0021609940572663,0.0021557531662624,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0001260988615074,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,34646.0
13612,0.0033163265306122,0.3333333333333333,0.0344827586206896,0,0,0,0,0,0,0.4857142857142856,0.1017210061266586,0.0,0.0519271055412395,0.0053499777084262,0.0009534403305259,0.014516129032258,0.0091842247433819,0.0118566424144435,0.0,0.0,0.0070298769771528,0.0553145253599926,0.998559097631584,0.0,0.0036928952298602,0.2941176470588235,0.0,1,0.1666666666666666,0.0409975439259399,0,1,41046.0
13615,0.0015306122448979,0.0,0.0,0,0,0,0,0,0,0.3428571428571428,0.1084326221483328,0.0099088285619429,0.1027233458779036,5.944419676029128e-05,7.94533608771651e-05,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,5.40423692174665e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,6465.0
13621,0.0015306122448979,0.0,0.0,0,0,0,0,0,0,0.3999999999999999,0.1089867922785628,0.0003064586153178,0.0489423629521143,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,7146.0
13622,0.4168367346938776,0.3333333333333333,0.2068965517241379,1,0,0,0,0,0,0.3071428571428571,0.1014439210615436,0.0027325893199172,0.0757865074803952,0.000208054688661,0.0001986334021929,0.3849462365591398,0.3263101026472177,0.3556992724333063,0.3806451612903225,0.0,0.4253075571177504,2.5613069024643752e-05,0.7736436397566009,0.0,0.3071047701397896,0.1176470588235294,0.0,1,0.0666666666666666,0.0072212775783529,0,1,635573.0
13623,0.0015306122448979,0.0,0.0,0,0,0,0,0,0,0.2142857142857142,0.0904836673747729,0.0034731976402686,0.0672030551899297,0.0005052756724624,3.972668043858255e-05,0.0010752688172043,0.0005402485143165,0.0008084074373484,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0003062400922323,0.1176470588235294,0.0,1,0.0666666666666666,0.0085857631672859,0,1,12587.0
13626,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.05,0.0634216926818755,0.0,0.0519271055412395,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0066964754287633,0,1,4153.0
13628,0.0007653061224489,0.3333333333333333,0.0,1,0,0,0,0,0,0.3214285714285714,0.0971644961669899,0.0124881885742012,0.0820155354924825,0.0008024966562639,0.0003575401239472,0.0016129032258064,0.0005402485143165,0.0010778765831312,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985510686472604,0.0,0.0006304943075371,0.1176470588235294,0.0,1,0.0666666666666666,0.0069903646325335,0,1,106141.0
